===============================================================
           Sistemas Distribuí­dos Prof. Elias
          LOG do Trabalho Prático 0, Tarefa 0
      Digitar, compilar e executar o programa tempo.c
   Este programa foi executado para: N=20 processos.
           Tempo Total de Simulação = 1200
===============================================================
[1145.0, Proc.16, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1146.0, Proc. 6, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 5
[1146.0, Proc. 6, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1146.0, Proc.17, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 16
[1146.0, Proc.17, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1147.0, Proc. 7, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 6
[1147.0, Proc. 7, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1147.0, Proc.18, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 17
[1147.0, Proc.18, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1148.0, Proc. 8, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 7
[1148.0, Proc. 8, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1148.0, Proc.19, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 18
[1148.0, Proc.19, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1149.0, Proc. 9, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 8
[1149.0, Proc. 9, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1149.0, Proc. 0, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 19
[1149.0, Proc. 0, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1150.0, Proc. 1, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 0
[1150.0, Proc. 1, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1150.0, Proc.12, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 11
[1150.0, Proc.12, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1151.0, Proc. 2, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 1
[1151.0, Proc. 2, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1151.0, Proc.13, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 12
[1151.0, Proc.13, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1152.0, Proc. 3, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 2
[1152.0, Proc. 3, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1152.0, Proc.14, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 13
[1152.0, Proc.14, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1153.0, Proc. 4, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 3
[1153.0, Proc. 4, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1153.0, Proc.15, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 14
[1153.0, Proc.15, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1154.0, Proc. 5, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 4
[1154.0, Proc. 5, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1154.0, Proc.16, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 15
[1154.0, Proc.16, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1155.0, Proc. 6, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 5
[1155.0, Proc. 6, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1155.0, Proc.17, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 16
[1155.0, Proc.17, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1156.0, Proc. 7, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 6
[1156.0, Proc. 7, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1156.0, Proc.18, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 17
[1156.0, Proc.18, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1157.0, Proc. 8, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 7
[1157.0, Proc. 8, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1157.0, Proc.19, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 18
[1157.0, Proc.19, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1158.0, Proc. 9, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 8
[1158.0, Proc. 9, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1158.0, Proc. 0, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 19
[1158.0, Proc. 0, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1159.0, Proc.10, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 9
[1159.0, Proc.10, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1159.0, Proc. 1, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 0
[1159.0, Proc. 1, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1160.0, Proc. 2, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 1
[1160.0, Proc. 2, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1160.0, Proc.13, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 12
[1160.0, Proc.13, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1161.0, Proc. 3, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 2
[1161.0, Proc. 3, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1161.0, Proc.14, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 13
[1161.0, Proc.14, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1162.0, Proc. 4, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 3
[1162.0, Proc. 4, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1162.0, Proc.15, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 14
[1162.0, Proc.15, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1163.0, Proc. 5, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 4
[1163.0, Proc. 5, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1163.0, Proc.16, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 15
[1163.0, Proc.16, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1164.0, Proc. 6, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 5
[1164.0, Proc. 6, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1164.0, Proc.17, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 16
[1164.0, Proc.17, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1165.0, Proc. 7, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 6
[1165.0, Proc. 7, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1165.0, Proc.18, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 17
[1165.0, Proc.18, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1166.0, Proc. 8, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 7
[1166.0, Proc. 8, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1166.0, Proc.19, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 18
[1166.0, Proc.19, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1167.0, Proc. 9, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 8
[1167.0, Proc. 9, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1167.0, Proc. 0, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 19
[1167.0, Proc. 0, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1168.0, Proc.10, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 9
[1168.0, Proc.10, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1168.0, Proc. 1, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 0
[1168.0, Proc. 1, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1169.0, Proc.11, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 10
[1169.0, Proc.11, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1169.0, Proc. 2, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 1
[1169.0, Proc. 2, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1170.0, Proc. 3, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 2
[1170.0, Proc. 3, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1170.0, Proc.14, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 13
[1170.0, Proc.14, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1171.0, Proc. 4, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 3
[1171.0, Proc. 4, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1171.0, Proc.15, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 14
[1171.0, Proc.15, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1172.0, Proc. 5, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 4
[1172.0, Proc. 5, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1172.0, Proc.16, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 15
[1172.0, Proc.16, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1173.0, Proc. 6, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 5
[1173.0, Proc. 6, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1173.0, Proc.17, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 16
[1173.0, Proc.17, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1174.0, Proc. 7, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 6
[1174.0, Proc. 7, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1174.0, Proc.18, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 17
[1174.0, Proc.18, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1175.0, Proc. 8, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 7
[1175.0, Proc. 8, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1175.0, Proc.19, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 18
[1175.0, Proc.19, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1176.0, Proc. 9, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 8
[1176.0, Proc. 9, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1176.0, Proc. 0, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 19
[1176.0, Proc. 0, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1177.0, Proc.10, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 9
[1177.0, Proc.10, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1177.0, Proc. 1, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 0
[1177.0, Proc. 1, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1178.0, Proc.11, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 10
[1178.0, Proc.11, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1178.0, Proc. 2, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 1
[1178.0, Proc. 2, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1179.0, Proc.12, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 11
[1179.0, Proc.12, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1179.0, Proc. 3, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 2
[1179.0, Proc. 3, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1180.0, Proc. 4, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 3
[1180.0, Proc. 4, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1180.0, Proc.15, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 14
[1180.0, Proc.15, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1181.0, Proc. 5, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 4
[1181.0, Proc. 5, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1181.0, Proc.16, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 15
[1181.0, Proc.16, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1182.0, Proc. 6, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 5
[1182.0, Proc. 6, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1182.0, Proc.17, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 16
[1182.0, Proc.17, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1183.0, Proc. 7, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 6
[1183.0, Proc. 7, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1183.0, Proc.18, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 17
[1183.0, Proc.18, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1184.0, Proc. 8, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 7
[1184.0, Proc. 8, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1184.0, Proc.19, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 18
[1184.0, Proc.19, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1185.0, Proc. 9, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 8
[1185.0, Proc. 9, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1185.0, Proc. 0, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 19
[1185.0, Proc. 0, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1186.0, Proc.10, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 9
[1186.0, Proc.10, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1186.0, Proc. 1, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 0
[1186.0, Proc. 1, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1187.0, Proc.11, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 10
[1187.0, Proc.11, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1187.0, Proc. 2, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 1
[1187.0, Proc. 2, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1188.0, Proc.12, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 11
[1188.0, Proc.12, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1188.0, Proc. 3, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 2
[1188.0, Proc. 3, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Eleito um lider
[1189.0, Proc.13, Rodada 5, Sorteio:  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  ]: Recebido mensagem de 12
